@T,Climate,,,
name,wind,,,
desc,wind speed,,,

missing_val,-9999,
date_start,01.01.1979
date_end,31.12.2000
date_format,dd.MM.yyyy

tres,d,,,
unit,m/s,,,
,,,,
@H,date,wind[0],wind[1],wind[2]
name,,Artern,Erfurt,Schmuecke
ID,,198,1270,4501
elevation,,164,316,937
,23.12.1985,1.43,1.43,4.72
,24.12.1985,2.06,1.93,6.02
,25.12.1985,1.2,4.2,6.81
,26.12.1985,3.7,4.03,8.05
,27.12.1985,3.22,2.47,5.83
,28.12.1985,2.19,1.8,4.03
,29.12.1985,3.53,2.06,4.2
,30.12.1985,1.55,1.09,2.76
,31.12.1985,0.1,0.89,3.22
,01.01.1986,0.1,0.79,5.83
,02.01.1986,1.31,4.2,6.02
,03.01.1986,3.53,3.7,7.21
,04.01.1986,2.62,2.91,5.08
,05.01.1986,3.06,4.54,7.63
,06.01.1986,2.06,3.53,4.9
,07.01.1986,2.47,1.43,2.19
,08.01.1986,0.79,1.31,3.06
,09.01.1986,2.91,1.43,3.86
,10.01.1986,2.33,2.33,4.72
,11.01.1986,3.37,2.33,4.03
,12.01.1986,3.86,4.03,5.26
,13.01.1986,3.86,4.03,6.41
,14.01.1986,6.61,5.08,7.21
,15.01.1986,5.45,5.64,6.61
,16.01.1986,2.91,2.47,4.03
,17.01.1986,2.91,3.37,4.72
,18.01.1986,2.76,5.08,7.21
,19.01.1986,4.37,4.9,8.27
,20.01.1986,7.42,5.45,8.27
,21.01.1986,4.9,5.45,8.7
,22.01.1986,4.9,5.26,7.21
,23.01.1986,4.72,6.41,9.36
,24.01.1986,4.37,3.53,5.45
,25.01.1986,4.37,3.86,4.9
,26.01.1986,3.22,2.33,2.76
,27.01.1986,2.76,2.76,4.54
,28.01.1986,2.91,4.03,7.21
,29.01.1986,2.33,1.67,4.72
,30.01.1986,4.03,2.19,4.72
,31.01.1986,9.14,3.7,6.41
,01.02.1986,8.48,4.2,6.02
,02.02.1986,6.41,3.53,5.08
,03.02.1986,6.81,3.86,5.08
,04.02.1986,5.08,3.22,5.08
,05.02.1986,3.22,1.09,4.37
,06.02.1986,2.91,2.06,4.9
,07.02.1986,2.06,1.55,5.08
,08.02.1986,2.19,1.8,2.47
,09.02.1986,2.06,2.06,4.72
,10.02.1986,5.83,3.22,6.61
,11.02.1986,4.54,2.91,5.64
,12.02.1986,0.79,0.53,5.83
,13.02.1986,1.43,0.7,6.61
,14.02.1986,5.08,2.19,6.21
,15.02.1986,4.2,2.76,5.83
,16.02.1986,4.03,2.62,4.72
,17.02.1986,4.54,3.37,6.21
,18.02.1986,3.22,2.19,4.54
,19.02.1986,3.86,2.47,4.37
,20.02.1986,1.67,1.8,1.31
,21.02.1986,0.53,0.89,0.79
,22.02.1986,0.15,0.79,2.47
,23.02.1986,1.43,1.8,4.03
,24.02.1986,0.53,0.7,3.86
,25.02.1986,2.76,1.67,5.45
,26.02.1986,1.43,1.55,5.45
,27.02.1986,0.7,1.09,4.54
,28.02.1986,2.91,2.06,7.42
,01.03.1986,4.2,2.47,5.08
,02.03.1986,4.72,2.06,6.61
,03.03.1986,2.06,1.8,3.53
,04.03.1986,2.47,2.62,7.21
,05.03.1986,4.37,4.37,7.21
,06.03.1986,0.79,1.31,3.86
,07.03.1986,1.67,1.2,2.76
,08.03.1986,2.47,1.67,5.45
,09.03.1986,1.43,0.99,2.19
,10.03.1986,1.2,0.7,2.47
,11.03.1986,1.67,1.31,2.19
,12.03.1986,1.67,1.67,4.72
,13.03.1986,0.45,0.89,2.91
,14.03.1986,0.15,0.53,2.06
,15.03.1986,1.67,0.99,4.2
,16.03.1986,2.62,2.47,3.86
,17.03.1986,1.8,2.47,3.53
,18.03.1986,1.2,1.93,2.76
,19.03.1986,1.55,2.06,2.47
,20.03.1986,1.31,2.19,3.37
,21.03.1986,2.47,2.62,3.53
,22.03.1986,2.76,2.76,4.9
,23.03.1986,4.54,5.83,7.42
,24.03.1986,4.2,4.37,7.21
,25.03.1986,6.41,5.45,6.81
,26.03.1986,4.72,5.08,7.42
,27.03.1986,5.08,6.41,7.84
,28.03.1986,5.26,6.02,7.42
,29.03.1986,4.37,5.45,7.21
,30.03.1986,4.2,4.72,7.42
,31.03.1986,3.53,4.72,8.05
,01.04.1986,6.61,6.21,6.21
,02.04.1986,1.55,2.06,2.76
,03.04.1986,3.06,1.67,3.53
,04.04.1986,1.67,1.09,2.33
,05.04.1986,0.99,1.09,2.06
,06.04.1986,1.67,1.55,3.7
,07.04.1986,5.08,2.47,3.53
,08.04.1986,3.37,2.06,4.54
,09.04.1986,4.54,3.22,5.45
,10.04.1986,6.81,5.08,5.83
,11.04.1986,5.08,3.53,4.54
,12.04.1986,0.99,0.89,2.47
,13.04.1986,1.2,1.31,1.43
,14.04.1986,2.06,2.91,4.2
,15.04.1986,2.47,3.7,4.2
,16.04.1986,1.67,2.19,3.7
,17.04.1986,1.43,1.8,2.62
,18.04.1986,1.93,1.8,2.76
,19.04.1986,2.47,2.33,3.06
,20.04.1986,4.2,3.53,5.64
,21.04.1986,3.53,4.37,5.08
,22.04.1986,3.22,2.91,5.08
,23.04.1986,1.67,1.43,3.22
,24.04.1986,1.67,1.09,3.22
,25.04.1986,0.7,1.09,2.06
,26.04.1986,2.76,1.67,3.7
,27.04.1986,1.09,1.09,2.91
,28.04.1986,2.47,1.67,4.37
,29.04.1986,3.53,2.06,4.9
,30.04.1986,2.91,2.33,4.2
,01.05.1986,2.19,1.67,4.2
,02.05.1986,2.33,1.93,2.91
,03.05.1986,2.06,1.43,2.47
,04.05.1986,1.8,1.67,2.47
,05.05.1986,1.55,1.09,2.62
,06.05.1986,1.67,1.09,3.53
,07.05.1986,0.99,1.43,3.53
,08.05.1986,1.93,2.19,4.2
,09.05.1986,1.43,2.19,3.53
,10.05.1986,2.47,2.76,5.45
,11.05.1986,3.7,2.76,5.08
,12.05.1986,1.67,1.8,4.2
,13.05.1986,1.93,2.91,3.86
,14.05.1986,1.55,2.06,3.7
,15.05.1986,2.91,2.33,4.9
,16.05.1986,1.67,1.31,2.62
,17.05.1986,1.93,1.43,3.22
,18.05.1986,1.2,2.47,4.37
,19.05.1986,1.31,0.89,1.55
,20.05.1986,1.93,1.67,2.91
,21.05.1986,1.43,2.19,4.54
,22.05.1986,2.33,2.19,3.7
,23.05.1986,0.38,0.99,2.47
,24.05.1986,2.47,2.33,3.86
,25.05.1986,2.06,1.67,3.37
,26.05.1986,0.99,1.55,4.37
,27.05.1986,1.31,1.43,4.03
,28.05.1986,1.67,1.8,2.47
,29.05.1986,1.2,1.43,1.93
,30.05.1986,2.62,2.62,3.53
,31.05.1986,1.09,1.8,2.19
,01.06.1986,1.31,1.8,2.06
,02.06.1986,0.79,0.79,1.67
,03.06.1986,2.06,2.19,3.7
,04.06.1986,3.53,2.76,4.9
,05.06.1986,2.19,2.19,3.06
,06.06.1986,5.08,4.54,6.81
,07.06.1986,5.08,4.9,7.21
,08.06.1986,2.47,2.47,4.72
,09.06.1986,1.09,0.99,2.76
,10.06.1986,1.67,2.06,3.22
,11.06.1986,1.67,1.43,2.06
,12.06.1986,1.67,1.67,3.22
,13.06.1986,2.76,1.67,5.64
,14.06.1986,3.22,2.06,5.45
,15.06.1986,3.86,2.19,5.08
,16.06.1986,3.7,2.06,3.53
,17.06.1986,1.43,1.43,2.91
,18.06.1986,2.19,2.06,2.76
,19.06.1986,1.67,1.09,3.7
,20.06.1986,2.76,2.19,4.03
,21.06.1986,2.19,1.09,3.7
,22.06.1986,1.2,1.09,2.33
,23.06.1986,2.47,2.19,3.7
,24.06.1986,1.09,1.2,3.37
,25.06.1986,0.79,1.09,2.62
,26.06.1986,1.09,1.2,3.06
,27.06.1986,0.7,0.7,2.47
,28.06.1986,1.31,1.2,1.8
,29.06.1986,3.06,2.19,3.37
,30.06.1986,1.09,1.2,2.91
,01.07.1986,0.53,0.79,1.67
,02.07.1986,0.53,0.89,1.2
,03.07.1986,0.7,1.31,2.62
,04.07.1986,1.93,1.93,2.19
,05.07.1986,1.43,2.06,4.03
,06.07.1986,2.33,2.47,4.03
,07.07.1986,2.62,2.91,2.91
,08.07.1986,2.76,2.06,2.47
,09.07.1986,2.47,2.19,2.91
,10.07.1986,2.33,2.19,3.53
,11.07.1986,3.53,2.47,3.06
,12.07.1986,2.19,1.93,2.47
,13.07.1986,2.47,2.19,2.47
,14.07.1986,1.43,2.33,2.47
,15.07.1986,0.7,1.09,1.43
,16.07.1986,0.7,1.09,1.93
,17.07.1986,1.09,1.2,1.8
,18.07.1986,2.06,2.19,3.37
,19.07.1986,2.06,1.67,2.47
,20.07.1986,0.99,0.7,1.31
,21.07.1986,0.99,1.43,2.91
,22.07.1986,1.09,2.06,3.22
,23.07.1986,1.2,1.93,4.2
,24.07.1986,3.53,3.7,4.9
,25.07.1986,3.37,3.22,6.02
,26.07.1986,2.76,2.91,3.86
,27.07.1986,1.09,1.09,1.67
,28.07.1986,0.7,0.89,1.55
,29.07.1986,1.93,2.91,4.03
,30.07.1986,1.09,1.43,2.19
,31.07.1986,1.43,2.19,4.54
,01.08.1986,1.55,1.43,2.19
,02.08.1986,1.55,2.19,3.53
,03.08.1986,1.67,1.67,2.33
,04.08.1986,1.55,2.06,3.22
,05.08.1986,2.91,2.47,4.37
,06.08.1986,0.99,1.09,2.33
,07.08.1986,1.67,2.62,3.86
,08.08.1986,2.19,1.93,2.76
,09.08.1986,0.79,1.31,1.67
,10.08.1986,2.06,1.67,1.43
,11.08.1986,1.43,2.06,2.19
,12.08.1986,1.43,1.67,1.93
,13.08.1986,0.7,1.31,1.43
,14.08.1986,0.89,1.2,1.67
,15.08.1986,1.43,2.76,3.86
,16.08.1986,2.19,1.93,3.7
,17.08.1986,1.43,1.43,3.7
,18.08.1986,0.53,1.09,2.47
,19.08.1986,1.67,0.7,2.91
,20.08.1986,3.37,3.22,4.54
,21.08.1986,2.06,1.09,2.19
,22.08.1986,0.89,1.67,4.03
,23.08.1986,1.8,2.47,4.54
,24.08.1986,0.89,1.55,2.47
,25.08.1986,1.43,1.8,1.93
,26.08.1986,1.67,4.03,6.02
,27.08.1986,4.9,5.26,8.05
,28.08.1986,2.06,2.19,4.2
,29.08.1986,2.76,2.76,2.76
,30.08.1986,4.54,4.54,4.72
,31.08.1986,3.53,2.91,4.03
,01.09.1986,2.91,2.47,4.03
,02.09.1986,4.9,3.86,5.26
,03.09.1986,4.03,3.86,6.41
,04.09.1986,4.2,3.53,4.54
,05.09.1986,1.8,2.06,3.86
,06.09.1986,2.06,2.06,4.2
,07.09.1986,3.53,2.47,4.2
,08.09.1986,2.76,2.62,3.7
,09.09.1986,0.7,0.7,2.76
,10.09.1986,0.53,0.99,1.67
,11.09.1986,0.79,0.89,1.31
,12.09.1986,0.89,0.7,1.93
,13.09.1986,1.8,1.55,2.91
,14.09.1986,3.06,4.03,6.41
,15.09.1986,3.22,2.91,5.83
,16.09.1986,2.19,2.33,4.72
,17.09.1986,3.7,2.76,4.72
,18.09.1986,2.06,1.8,2.91
,19.09.1986,0.7,1.09,1.8
,20.09.1986,1.43,1.67,2.06
,21.09.1986,2.33,2.33,4.54
,22.09.1986,3.37,2.06,4.54
,23.09.1986,2.47,2.06,2.33
,24.09.1986,1.2,1.31,2.76
,25.09.1986,1.09,1.43,5.08
,26.09.1986,0.89,0.7,3.22
,27.09.1986,0.53,0.53,1.67
,28.09.1986,0.38,0.89,1.67
,29.09.1986,2.19,2.19,2.91
,30.09.1986,1.09,1.09,2.47
,01.10.1986,0.53,1.09,3.06
,02.10.1986,1.55,1.67,4.54
,03.10.1986,1.31,1.67,2.06
,04.10.1986,0.79,1.09,1.67
,05.10.1986,0.89,1.2,1.93
,06.10.1986,1.43,1.93,2.91
,07.10.1986,2.91,2.06,3.53
,08.10.1986,2.19,2.06,2.47
,09.10.1986,1.09,1.43,2.19
,10.10.1986,0.89,1.67,3.53
,11.10.1986,1.09,1.55,2.19
,12.10.1986,2.19,1.67,3.7
,13.10.1986,0.89,1.43,2.76
,14.10.1986,0.45,1.43,2.06
,15.10.1986,0.7,0.89,1.43
,16.10.1986,0.79,1.09,2.76
,17.10.1986,2.06,1.2,3.53
,18.10.1986,1.67,1.55,3.7
,19.10.1986,3.22,4.37,6.61
,20.10.1986,5.26,6.41,8.48
,21.10.1986,7.21,6.21,7.84
,22.10.1986,2.47,3.22,7.21
,23.10.1986,4.2,3.86,5.26
,24.10.1986,3.22,3.37,4.72
,25.10.1986,2.47,4.37,7.01
,26.10.1986,3.7,3.37,4.37
,27.10.1986,2.19,2.06,3.7
,28.10.1986,1.67,3.53,7.21
,29.10.1986,2.06,2.91,4.37
,30.10.1986,0.38,1.31,3.06
,31.10.1986,3.37,3.53,5.45
,01.11.1986,3.22,3.7,6.81
,02.11.1986,4.2,3.53,4.54
,03.11.1986,1.09,1.67,1.67
,04.11.1986,2.76,2.19,2.76
,05.11.1986,3.7,3.37,5.64
,06.11.1986,4.72,4.2,4.72
,07.11.1986,2.62,2.19,4.2
,08.11.1986,3.53,2.62,5.26
,09.11.1986,2.06,2.33,4.03
,10.11.1986,2.19,3.86,8.48
,11.11.1986,1.8,3.53,6.41
,12.11.1986,1.8,2.06,3.53
,13.11.1986,0.7,1.67,2.91
,14.11.1986,0.53,1.31,2.76
,15.11.1986,0.53,1.2,3.86
,16.11.1986,0.1,1.67,4.03
,17.11.1986,0.45,1.67,3.7
,18.11.1986,3.7,4.54,7.63
,19.11.1986,4.72,5.83,8.48
,20.11.1986,3.86,4.37,6.02
,21.11.1986,2.06,2.06,3.37
,22.11.1986,2.06,3.53,6.61
,23.11.1986,2.06,3.86,6.61
,24.11.1986,3.7,4.9,6.81
,25.11.1986,4.72,3.53,8.05
,26.11.1986,2.47,3.06,6.41
,27.11.1986,2.91,2.47,3.7
,28.11.1986,0.7,1.43,1.2
,29.11.1986,0.53,1.43,1.09
,30.11.1986,1.09,2.06,2.06
,01.12.1986,3.06,2.19,4.9
,02.12.1986,3.06,2.76,4.54
,03.12.1986,4.72,3.37,6.41
,04.12.1986,4.03,5.26,7.42
,05.12.1986,2.76,4.03,5.45
,06.12.1986,2.06,3.7,4.9
,07.12.1986,1.09,1.31,3.22
,08.12.1986,0.45,2.19,3.53
,09.12.1986,1.43,1.67,4.03
,10.12.1986,0.89,0.99,2.47
,11.12.1986,0.89,1.09,1.31
,12.12.1986,1.55,0.53,3.06
,13.12.1986,1.8,2.62,5.26
,14.12.1986,2.06,2.76,2.62
,15.12.1986,1.55,2.47,4.9
,16.12.1986,5.45,5.64,6.21
,17.12.1986,4.03,3.7,4.72
,18.12.1986,4.03,4.72,7.63
,19.12.1986,9.14,7.21,8.92
,20.12.1986,4.54,4.2,5.26
,21.12.1986,2.19,2.76,3.86
,22.12.1986,2.47,2.91,2.19
,23.12.1986,3.53,2.62,3.7
,24.12.1986,2.47,2.47,1.55
,25.12.1986,3.06,3.37,4.2
,26.12.1986,2.62,3.37,3.86
,27.12.1986,4.2,3.53,4.9
,28.12.1986,3.7,4.2,6.21
,29.12.1986,7.01,6.41,8.48
,30.12.1986,2.33,4.2,7.21
,31.12.1986,5.64,5.83,7.21
,01.01.1987,4.03,3.37,5.45
,02.01.1987,2.91,4.37,5.45
,03.01.1987,1.43,2.19,3.06
,04.01.1987,1.67,2.91,3.53
,05.01.1987,5.26,5.64,5.45
,06.01.1987,3.86,3.53,4.54
,07.01.1987,3.22,3.22,3.37
,08.01.1987,2.76,2.47,3.53
,09.01.1987,4.54,4.37,4.54
,10.01.1987,4.54,3.22,4.37
,11.01.1987,2.91,2.06,7.21
,12.01.1987,4.2,2.91,6.02
,13.01.1987,2.06,2.06,1.2
,14.01.1987,4.54,1.93,6.41
,15.01.1987,8.7,4.54,9.36
,16.01.1987,4.54,2.47,5.45
,17.01.1987,2.19,0.89,4.03
,18.01.1987,2.47,0.99,4.2
,19.01.1987,1.67,0.79,3.37
,20.01.1987,0.7,0.53,1.8
,21.01.1987,1.2,0.53,1.93
,22.01.1987,1.67,0.89,2.06
,23.01.1987,3.37,3.22,2.91
,24.01.1987,2.33,1.67,2.62
,25.01.1987,4.72,4.2,5.26
,26.01.1987,3.7,3.86,4.9
,27.01.1987,2.62,1.67,2.91
,28.01.1987,3.53,3.37,4.9
,29.01.1987,3.06,3.22,3.7
,30.01.1987,0.7,0.89,2.47
,31.01.1987,0.7,1.09,1.43
,01.02.1987,0.79,1.43,0.89
,02.02.1987,0.38,1.09,2.47
,03.02.1987,0.45,1.31,2.76
,04.02.1987,1.09,0.7,1.43
,05.02.1987,1.43,1.09,2.47
,06.02.1987,5.26,5.26,6.02
,07.02.1987,4.72,4.2,5.45
,08.02.1987,3.06,3.22,6.41
,09.02.1987,2.33,1.8,4.37
,10.02.1987,2.47,3.53,5.08
,11.02.1987,1.2,1.55,2.62
,12.02.1987,0.79,0.53,1.67
,13.02.1987,1.43,1.67,2.06
,14.02.1987,0.99,0.99,1.67
,15.02.1987,2.19,2.06,3.06
,16.02.1987,2.06,1.43,1.2
,17.02.1987,0.53,0.89,0.99
,18.02.1987,1.67,1.93,3.37
,19.02.1987,2.47,2.06,3.86
,20.02.1987,7.01,5.08,6.61
,21.02.1987,4.2,1.67,6.02
,22.02.1987,2.06,1.67,2.19
,23.02.1987,2.91,3.06,2.76
,24.02.1987,0.1,1.09,1.31
,25.02.1987,1.09,1.09,2.91
,26.02.1987,1.09,1.43,3.7
,27.02.1987,1.43,3.86,4.9
,28.02.1987,1.8,2.19,3.86
,01.03.1987,3.53,2.62,2.33
,02.03.1987,6.21,3.37,2.19
,03.03.1987,3.22,2.19,5.45
,04.03.1987,0.45,0.99,1.93
,05.03.1987,0.38,1.09,1.8
,06.03.1987,0.99,0.99,2.19
,07.03.1987,0.7,0.99,4.54
,08.03.1987,1.43,1.43,4.03
,09.03.1987,3.7,2.06,6.81
,10.03.1987,2.91,1.31,4.9
,11.03.1987,3.06,1.09,4.9
,12.03.1987,2.19,0.99,4.9
,13.03.1987,1.67,1.31,4.03
,14.03.1987,2.47,1.31,5.45
,15.03.1987,2.19,2.06,4.03
,16.03.1987,3.86,4.03,5.45
,17.03.1987,2.91,3.06,5.26
,18.03.1987,4.2,4.9,6.61
,19.03.1987,2.62,3.53,5.45
,20.03.1987,2.76,2.76,2.91
,21.03.1987,3.22,2.91,5.08
,22.03.1987,2.47,4.2,6.41
,23.03.1987,1.31,3.53,6.02
,24.03.1987,1.93,3.22,4.72
,25.03.1987,1.93,2.76,4.54
,26.03.1987,2.62,2.47,3.7
,27.03.1987,4.72,6.21,7.84
,28.03.1987,5.64,7.01,8.27
,29.03.1987,4.03,3.86,4.2
,30.03.1987,2.76,2.47,2.91
,31.03.1987,0.79,1.31,2.19
,01.04.1987,1.67,1.31,3.7
,02.04.1987,1.67,1.2,3.37
,03.04.1987,4.37,2.76,4.37
,04.04.1987,3.37,2.47,4.9
,05.04.1987,3.37,2.62,5.08
,06.04.1987,1.93,2.33,3.86
,07.04.1987,1.43,2.19,3.86
,08.04.1987,2.47,2.33,2.76
,09.04.1987,0.79,1.43,2.06
,10.04.1987,2.33,2.47,2.47
,11.04.1987,2.91,3.53,4.37
,12.04.1987,1.67,2.06,2.91
,13.04.1987,0.7,0.79,1.31
,14.04.1987,1.09,1.55,1.67
,15.04.1987,1.31,1.43,1.67
,16.04.1987,1.43,1.8,2.19
,17.04.1987,2.47,1.67,2.47
,18.04.1987,1.09,1.43,1.8
,19.04.1987,1.31,1.8,2.62
,20.04.1987,3.86,3.86,4.9
,21.04.1987,4.72,3.86,3.86
,22.04.1987,1.2,1.67,2.06
,23.04.1987,0.7,1.2,1.43
,24.04.1987,0.53,0.89,1.31
,25.04.1987,1.09,1.67,2.47
,26.04.1987,2.47,2.06,2.62
,27.04.1987,3.06,2.47,3.86
,28.04.1987,1.09,1.43,2.19
,29.04.1987,0.99,2.06,3.7
,30.04.1987,0.79,1.55,2.33
,01.05.1987,2.06,2.06,2.76
,02.05.1987,1.93,2.06,2.91
,03.05.1987,3.06,2.06,2.47
,04.05.1987,3.7,2.47,4.37
,05.05.1987,3.22,2.06,5.26
,06.05.1987,2.91,3.22,3.86
,07.05.1987,3.86,2.62,2.62
,08.05.1987,1.93,2.62,2.33
,09.05.1987,1.67,1.8,3.37
,10.05.1987,2.76,2.47,4.37
,11.05.1987,2.91,2.33,4.03
,12.05.1987,4.54,5.64,8.27
,13.05.1987,3.7,2.19,3.7
,14.05.1987,2.47,3.06,4.03
,15.05.1987,2.91,4.72,6.61
,16.05.1987,2.47,2.76,3.06
,17.05.1987,1.43,1.2,1.93
,18.05.1987,0.99,0.7,1.43
,19.05.1987,0.99,1.43,2.47
,20.05.1987,4.2,3.06,3.37
,21.05.1987,2.19,2.47,2.76
,22.05.1987,1.43,1.43,1.93
,23.05.1987,1.67,1.31,2.06
,24.05.1987,0.7,1.09,3.06
,25.05.1987,1.8,1.43,2.19
,26.05.1987,0.7,0.99,2.06
,27.05.1987,1.67,2.33,2.47
,28.05.1987,3.06,2.47,3.37
,29.05.1987,1.09,1.67,2.76
,30.05.1987,2.06,1.67,2.62
,31.05.1987,0.99,0.99,2.62
,01.06.1987,2.91,1.8,2.47
,02.06.1987,2.76,1.8,3.37
,03.06.1987,1.93,1.67,4.72
,04.06.1987,1.67,2.19,4.03
,05.06.1987,1.43,1.67,3.22
,06.06.1987,2.06,3.7,6.02
,07.06.1987,3.53,3.53,7.01
,08.06.1987,4.2,5.26,8.27
,09.06.1987,2.19,2.47,4.2
,10.06.1987,1.55,2.06,2.76
,11.06.1987,1.2,2.62,4.54
,12.06.1987,1.2,1.55,1.55
,13.06.1987,1.93,1.43,1.93
,14.06.1987,1.67,1.55,3.7
,15.06.1987,3.53,2.19,3.22
,16.06.1987,3.53,3.22,4.03
,17.06.1987,3.53,2.47,4.54
,18.06.1987,3.7,2.33,4.54
,19.06.1987,1.31,2.06,3.86
,20.06.1987,0.7,1.55,2.06
,21.06.1987,1.67,1.67,1.55
,22.06.1987,0.7,1.43,2.62
,23.06.1987,3.06,2.47,4.37
,24.06.1987,0.79,1.67,3.37
,25.06.1987,2.19,1.67,2.91
,26.06.1987,1.43,1.67,3.22
,27.06.1987,1.31,1.8,3.22
,28.06.1987,1.43,1.43,3.22
,29.06.1987,0.53,1.43,0.99
,30.06.1987,0.89,1.43,2.91
,01.07.1987,1.31,2.06,2.19
,02.07.1987,1.67,2.06,3.37
,03.07.1987,2.33,2.06,2.91
,04.07.1987,2.76,2.06,3.7
,05.07.1987,1.31,1.43,4.2
,06.07.1987,1.31,1.09,2.47
,07.07.1987,0.89,1.67,2.91
,08.07.1987,0.53,1.31,2.33
,09.07.1987,2.76,2.19,2.91
,10.07.1987,2.19,1.93,2.91
,11.07.1987,2.62,2.47,4.72
,12.07.1987,3.22,2.76,3.86
,13.07.1987,2.06,1.8,1.8
,14.07.1987,1.2,1.31,2.62
,15.07.1987,1.43,1.2,3.53
,16.07.1987,1.31,1.8,1.43
,17.07.1987,1.43,2.91,5.26
,18.07.1987,1.93,1.93,3.86
,19.07.1987,1.55,1.43,3.22
,20.07.1987,1.43,2.06,4.2
,21.07.1987,1.43,1.43,3.53
,22.07.1987,1.09,1.09,2.91
,23.07.1987,0.7,1.09,2.47
,24.07.1987,1.8,1.8,3.53
,25.07.1987,2.47,1.55,3.22
,26.07.1987,2.76,2.76,4.2
,27.07.1987,4.03,3.22,6.21
,28.07.1987,3.53,2.76,3.86
,29.07.1987,2.06,1.55,3.7
,30.07.1987,1.93,1.43,4.03
,31.07.1987,3.06,2.91,4.03
,01.08.1987,4.2,3.53,5.26
,02.08.1987,2.91,2.33,4.2
,03.08.1987,2.06,2.06,4.37
,04.08.1987,3.37,2.47,3.37
,05.08.1987,3.86,2.76,4.03
,06.08.1987,3.53,2.47,3.86
,07.08.1987,1.09,1.55,2.91
,08.08.1987,2.47,2.19,4.2
,09.08.1987,0.89,1.31,3.53
,10.08.1987,2.19,2.19,4.2
,11.08.1987,0.79,1.09,1.55
,12.08.1987,1.55,1.43,2.06
,13.08.1987,0.99,0.7,2.47
,14.08.1987,2.19,2.06,3.86
,15.08.1987,3.37,2.19,4.03
,16.08.1987,2.06,1.67,2.76
,17.08.1987,1.31,1.43,2.91
,18.08.1987,0.89,1.43,2.19
,19.08.1987,2.19,1.67,2.91
,20.08.1987,1.09,0.99,1.2
,21.08.1987,0.45,0.89,2.47
,22.08.1987,1.2,1.67,2.19
,23.08.1987,1.31,1.31,3.7
,24.08.1987,1.31,1.31,2.76
,25.08.1987,2.76,2.47,5.45
,26.08.1987,4.54,4.37,8.92
,27.08.1987,2.47,2.62,5.08
,28.08.1987,4.03,2.33,4.03
,29.08.1987,2.62,2.47,3.86
,30.08.1987,2.06,1.55,2.47
,31.08.1987,1.67,1.43,2.19
,01.09.1987,1.2,0.89,3.22
,02.09.1987,1.43,1.43,2.47
,03.09.1987,0.53,0.7,0.7
,04.09.1987,0.7,0.7,0.99
,05.09.1987,0.7,0.53,3.06
,06.09.1987,1.67,2.19,3.86
,07.09.1987,4.2,3.53,5.26
,08.09.1987,1.93,1.55,2.76
,09.09.1987,1.43,1.09,2.91
,10.09.1987,2.47,2.47,4.2
,11.09.1987,2.91,2.19,4.2
,12.09.1987,3.7,4.03,6.02
,13.09.1987,4.2,3.22,4.72
,14.09.1987,3.22,3.06,5.64
,15.09.1987,2.62,1.8,3.22
,16.09.1987,0.7,1.09,1.93
,17.09.1987,0.7,0.89,3.22
,18.09.1987,2.47,1.55,3.53
,19.09.1987,1.31,0.99,2.47
,20.09.1987,2.47,2.19,4.72
,21.09.1987,0.38,1.67,4.2
,22.09.1987,1.31,2.19,3.7
,23.09.1987,1.43,2.19,4.37
,24.09.1987,2.47,2.62,5.26
,25.09.1987,2.33,2.19,3.86
,26.09.1987,0.53,0.99,1.67
,27.09.1987,2.47,2.06,3.53
,28.09.1987,2.47,1.55,2.06
,29.09.1987,1.31,1.2,2.19
,30.09.1987,1.31,0.7,3.7
,01.10.1987,1.67,1.55,3.7
,02.10.1987,2.76,1.8,4.2
,03.10.1987,2.47,1.55,4.9
,04.10.1987,1.43,1.2,3.22
,05.10.1987,1.31,1.67,3.7
,06.10.1987,2.47,3.7,6.21
,07.10.1987,3.53,4.03,6.61
,08.10.1987,4.9,6.41,8.05
,09.10.1987,3.7,3.86,6.02
,10.10.1987,1.93,1.8,4.37
,11.10.1987,2.76,2.19,3.86
,12.10.1987,3.53,2.19,4.54
,13.10.1987,2.06,3.22,5.64
,14.10.1987,1.67,2.76,5.45
,15.10.1987,3.22,5.26,7.21
,16.10.1987,2.91,4.37,5.45
,17.10.1987,0.7,0.99,1.8
,18.10.1987,0.53,0.89,1.8
,19.10.1987,0.79,1.43,2.91
,20.10.1987,1.55,1.31,2.33
,21.10.1987,1.31,0.7,3.53
,22.10.1987,0.53,0.79,1.09
,23.10.1987,1.67,1.43,3.06
,24.10.1987,1.8,1.43,4.72
,25.10.1987,0.99,0.53,1.67
,26.10.1987,1.8,1.43,2.62
,27.10.1987,1.67,1.43,4.54
,28.10.1987,2.19,1.43,3.7
,29.10.1987,2.19,1.93,2.19
,30.10.1987,0.79,1.09,1.55
,31.10.1987,0.15,0.99,2.47
,01.11.1987,1.67,1.8,3.86
,02.11.1987,2.33,2.33,3.22
,03.11.1987,0.7,0.79,3.7
,04.11.1987,0.38,0.53,3.22
,05.11.1987,0.79,1.09,1.55
,06.11.1987,0.79,1.31,1.8
,07.11.1987,1.8,0.89,1.8
,08.11.1987,1.2,0.89,2.62
,09.11.1987,0.15,0.45,1.67
,10.11.1987,1.09,0.7,1.43
,11.11.1987,2.19,2.76,5.08
,12.11.1987,5.08,6.02,8.92
,13.11.1987,4.03,4.72,7.21
